ID,p_a,p_b,delta,abs_delta,pred_a,pred_b,crossed,conf_a,conf_b,conf_delta,zone_a,zone_b
c6ed008c-04dc-4313-83ee-47aa3687c4c7_1,0.0225118782879778,0.1111111111111111,0.08859923282313331,0.08859923282313331,0,0,0,0.4774881217120222,0.3888888888888889,-0.08859923282313331,<0.2,<0.2
8cdac423-ceb0-4cb8-91b2-528e22d1d871_1,0.0138188125262745,0.1024096385542168,0.0885908260279423,0.0885908260279423,0,0,0,0.4861811874737255,0.3975903614457832,-0.08859082602794233,<0.2,<0.2
6853a497-caf0-403b-a8c5-a5e8213dcde3_0,0.0138347866955573,0.1024096385542168,0.0885748518586595,0.0885748518586595,0,0,0,0.4861652133044427,0.3975903614457832,-0.08857485185865949,<0.2,<0.2
6d95ca8f-6be2-4125-a187-1b6497404653_1,0.9774297181414852,0.8888888888888888,-0.08854082925259632,0.08854082925259632,1,1,0,0.47742971814148516,0.38888888888888884,-0.08854082925259632,>0.8,>0.8
8d766f1c-ebf7-4c72-a9d7-48fbc236eedf_1,0.0138899257736326,0.1024096385542168,0.0885197127805842,0.0885197127805842,0,0,0,0.48611007422636743,0.3975903614457832,-0.08851971278058424,<0.2,<0.2
4c6ced61-6cf3-4a73-9787-268f25418c19_1,0.0226280838519574,0.1111111111111111,0.0884830272591537,0.0884830272591537,0,0,0,0.4773719161480426,0.3888888888888889,-0.08848302725915369,<0.2,<0.2
99a8d155-2d95-4860-97e5-6d5d566750d9_1,0.0141137265888944,0.1024096385542168,0.0882959119653224,0.0882959119653224,0,0,0,0.4858862734111056,0.3975903614457832,-0.08829591196532238,<0.2,<0.2
4ab2cc2e-56f4-45a7-9490-16b46592499b_1,0.0141562683865651,0.1024096385542168,0.0882533701676517,0.0882533701676517,0,0,0,0.4858437316134349,0.3975903614457832,-0.08825337016765172,<0.2,<0.2
e8a11375-11e0-48bb-9a81-99724970c2c1_1,0.0141909472793805,0.1024096385542168,0.0882186912748363,0.0882186912748363,0,0,0,0.48580905272061947,0.3975903614457832,-0.08821869127483628,<0.2,<0.2
f47c3542-9153-4689-af7a-dcf5615f6545_1,0.0142348403342833,0.1024096385542168,0.0881747982199335,0.0881747982199335,0,0,0,0.4857651596657167,0.3975903614457832,-0.08817479821993351,<0.2,<0.2
c51466a5-9b24-47cc-95af-6d0e3f29a3f6_1,0.0142747028504044,0.1024096385542168,0.0881349357038124,0.0881349357038124,0,0,0,0.4857252971495956,0.3975903614457832,-0.08813493570381242,<0.2,<0.2
6bc79a36-7bcc-4014-8b9e-49f174f0832e_1,0.0143256759341489,0.1024096385542168,0.0880839626200679,0.0880839626200679,0,0,0,0.4856743240658511,0.3975903614457832,-0.0880839626200679,<0.2,<0.2
a7ac09ac-3f3d-4774-80e7-1c23bb17f17b_0,0.0231222306578103,0.1111111111111111,0.0879888804533008,0.0879888804533008,0,0,0,0.47687776934218973,0.3888888888888889,-0.08798888045330083,<0.2,<0.2
3b1adf12-6dc3-48e4-8d6e-671bf779cf94_1,0.0232862940460765,0.1111111111111111,0.0878248170650346,0.0878248170650346,0,0,0,0.4767137059539235,0.3888888888888889,-0.08782481706503459,<0.2,<0.2
f20606a2-8b13-4319-8aa0-5cba54642027_0,0.0145979801447488,0.1024096385542168,0.087811658409468,0.087811658409468,0,0,0,0.4854020198552512,0.3975903614457832,-0.08781165840946803,<0.2,<0.2
e7f25b81-55e3-4f74-94df-190ed89b6999_0,0.975499657638006,0.8877869485204289,-0.087712709117577,0.087712709117577,1,1,0,0.47549965763800595,0.38778694852042894,-0.087712709117577,>0.8,>0.8
37d39b1c-5dd8-4348-82cf-a6821d850f1b_1,0.0147202132757201,0.1024096385542168,0.0876894252784967,0.0876894252784967,0,0,0,0.4852797867242799,0.3975903614457832,-0.08768942527849671,<0.2,<0.2
fe1a8004-b7d0-49aa-a14d-501f09ba8921_1,0.0147259522278882,0.1024096385542168,0.0876836863263286,0.0876836863263286,0,0,0,0.4852740477721118,0.3975903614457832,-0.08768368632632861,<0.2,<0.2
80a9ad86-e6dc-4f00-8304-2f71e871b4dd_0,0.9685551985672236,0.8809523809523809,-0.08760281761484268,0.08760281761484268,1,1,0,0.4685551985672236,0.38095238095238093,-0.08760281761484268,>0.8,>0.8
a8be7d76-83ed-473e-81d1-31e31a921262_1,0.0148907300295979,0.1024096385542168,0.0875189085246189,0.0875189085246189,0,0,0,0.4851092699704021,0.3975903614457832,-0.08751890852461891,<0.2,<0.2
bd49282a-8a7f-45a9-b9a2-4537111f5879_0,0.0149054706798139,0.1024096385542168,0.08750416787440289,0.08750416787440289,0,0,0,0.4850945293201861,0.3975903614457832,-0.0875041678744029,<0.2,<0.2
8c11e9ec-055c-4b88-bcf1-e8d6d3c29ba1_1,0.0149315041421211,0.1024096385542168,0.08747813441209569,0.08747813441209569,0,0,0,0.4850684958578789,0.3975903614457832,-0.08747813441209573,<0.2,<0.2
c5c9ea46-00ab-4dca-a4f3-40853f91e6fb_1,0.0151168498366288,0.1024096385542168,0.087292788717588,0.087292788717588,0,0,0,0.4848831501633712,0.3975903614457832,-0.087292788717588,<0.2,<0.2
7c73d1f5-cb4e-4253-ad30-d40458b3907c_1,0.9682261886529544,0.8809523809523809,-0.08727380770057347,0.08727380770057347,1,1,0,0.4682261886529544,0.38095238095238093,-0.08727380770057347,>0.8,>0.8
6c82b4ed-acdc-42c0-89e3-e30b7a21c794_1,0.0238734781716084,0.1111111111111111,0.08723763293950271,0.08723763293950271,0,0,0,0.4761265218283916,0.3888888888888889,-0.08723763293950271,<0.2,<0.2
94db9a77-5183-4c34-95d3-73643d91fb79_0,0.0152535955452452,0.1024096385542168,0.08715604300897159,0.08715604300897159,0,0,0,0.4847464044547548,0.3975903614457832,-0.08715604300897162,<0.2,<0.2
c0c50db2-3ca9-4c42-8427-92c814a479c5_1,0.0153351700039194,0.1024096385542168,0.0870744685502974,0.0870744685502974,0,0,0,0.4846648299960806,0.3975903614457832,-0.08707446855029743,<0.2,<0.2
1b6cb4f2-da8b-4529-a094-3b69198a59d9_1,0.0153861123288986,0.1024096385542168,0.0870235262253182,0.0870235262253182,0,0,0,0.4846138876711014,0.3975903614457832,-0.08702352622531823,<0.2,<0.2
51df8a04-39b4-470f-9312-7e704e2e3542_1,0.0242929357351077,0.1111111111111111,0.0868181753760034,0.0868181753760034,0,0,0,0.4757070642648923,0.3888888888888889,-0.08681817537600339,<0.2,<0.2
632b1a54-8f9d-4aa3-b3b0-5f524fbfc668_1,0.0156005946491321,0.1024096385542168,0.08680904390508469,0.08680904390508469,0,0,0,0.4843994053508679,0.3975903614457832,-0.0868090439050847,<0.2,<0.2
440d3878-43d2-413b-a47a-bde7c874b822_1,0.9726131183586728,0.8858171342527067,-0.08679598410596612,0.08679598410596612,1,1,0,0.4726131183586728,0.3858171342527067,-0.08679598410596612,>0.8,>0.8
766261ea-ff56-41ba-a83c-6b9aa52323a0_1,0.0157615745469056,0.1024096385542168,0.08664806400731119,0.08664806400731119,0,0,0,0.4842384254530944,0.3975903614457832,-0.08664806400731123,<0.2,<0.2
c95371c9-b02b-49eb-94f3-21f614845a46_0,0.0245512552629867,0.1111111111111111,0.08655985584812441,0.08655985584812441,0,0,0,0.4754487447370133,0.3888888888888889,-0.08655985584812442,<0.2,<0.2
0253c2df-7cea-4456-85d1-35f776c4f671_0,0.0159967449112671,0.1024096385542168,0.0864128936429497,0.0864128936429497,0,0,0,0.4840032550887329,0.3975903614457832,-0.08641289364294968,<0.2,<0.2
ab01b59f-07c8-4d5e-8978-037a6ac23c7f_1,0.0160522078920264,0.1024096385542168,0.0863574306621904,0.0863574306621904,0,0,0,0.4839477921079736,0.3975903614457832,-0.08635743066219043,<0.2,<0.2
2715f1e9-c774-430c-b4f1-e5a94a6fe538_1,0.0161559793555352,0.1024096385542168,0.0862536591986816,0.0862536591986816,0,0,0,0.4838440206444648,0.3975903614457832,-0.08625365919868161,<0.2,<0.2
2dc1d8b0-fb82-4767-955f-053ed5ac9db6_1,0.331330273483697,0.4174757281553398,0.08614545467164281,0.08614545467164281,0,0,0,0.16866972651630302,0.08252427184466021,-0.08614545467164281,0.2-0.4,0.4-0.6
bd3219ea-f82c-425d-ac2d-51cc36c044c4_0,0.6154686458529895,0.5294117647058824,-0.08605688114710719,0.08605688114710719,1,1,0,0.11546864585298955,0.02941176470588236,-0.08605688114710719,0.6-0.8,0.4-0.6
e435e28d-b6a6-4674-8a32-141561c40d05_0,0.0163847692137737,0.1024096385542168,0.0860248693404431,0.0860248693404431,0,0,0,0.4836152307862263,0.3975903614457832,-0.08602486934044312,<0.2,<0.2
2fb758f7-4645-48c1-91c0-a2476245c8ba_1,0.0164943708910842,0.1024096385542168,0.0859152676631326,0.0859152676631326,0,0,0,0.4835056291089158,0.3975903614457832,-0.08591526766313262,<0.2,<0.2
c13eaf49-5340-4cd3-a623-5cdd358d330a_0,0.976124658924434,0.8902724907589279,-0.08585216816550612,0.08585216816550612,1,1,0,0.476124658924434,0.3902724907589279,-0.08585216816550612,>0.8,>0.8
dabca6bc-9b5c-49fe-a652-bac477aabd4c_1,0.9743943236078249,0.8888888888888888,-0.08550543471893601,0.08550543471893601,1,1,0,0.47439432360782485,0.38888888888888884,-0.08550543471893601,>0.8,>0.8
193d5de1-8d64-4eda-b52c-484a1cb3f05f_1,0.0169268974000667,0.1024096385542168,0.0854827411541501,0.0854827411541501,0,0,0,0.4830731025999333,0.3975903614457832,-0.08548274115415011,<0.2,<0.2
96c2f380-fa89-46fc-964c-40e10ed9d96e_0,0.0170259628339372,0.1024096385542168,0.08538367572027959,0.08538367572027959,0,0,0,0.4829740371660628,0.3975903614457832,-0.0853836757202796,<0.2,<0.2
6bc78f12-615f-406d-886a-a38d2c56bca4_0,0.0171086348626707,0.1024096385542168,0.0853010036915461,0.0853010036915461,0,0,0,0.4828913651373293,0.3975903614457832,-0.08530100369154608,<0.2,<0.2
372c22c7-451e-4691-9842-b7c8e94f14e4_0,0.9424260244098605,0.8571428571428571,-0.08528316726700336,0.08528316726700336,1,1,0,0.44242602440986045,0.3571428571428571,-0.08528316726700336,>0.8,>0.8
300cc661-b664-4c28-a2e5-8e6976967f84_0,0.0171673402198763,0.1024096385542168,0.0852422983343405,0.0852422983343405,0,0,0,0.4828326597801237,0.3975903614457832,-0.0852422983343405,<0.2,<0.2
c51466a5-9b24-47cc-95af-6d0e3f29a3f6_0,0.9739488992518988,0.8888888888888888,-0.08506001036300992,0.08506001036300992,1,1,0,0.47394889925189876,0.38888888888888884,-0.08506001036300992,>0.8,>0.8
a9511ad2-3217-45ce-b6c6-4f1a15dad0cf_1,0.9721068641856654,0.8871029411769711,-0.0850039230086943,0.0850039230086943,1,1,0,0.4721068641856654,0.3871029411769711,-0.0850039230086943,>0.8,>0.8
0bf82b22-7e43-4631-8bfb-81e3e3b75d2d_1,0.9421374952779746,0.8571428571428571,-0.08499463813511754,0.08499463813511754,1,1,0,0.44213749527797463,0.3571428571428571,-0.08499463813511754,>0.8,>0.8
41043870-6231-40d1-9651-02e131a20afa_1,0.0174548293026347,0.1024096385542168,0.0849548092515821,0.0849548092515821,0,0,0,0.4825451706973653,0.3975903614457832,-0.08495480925158211,<0.2,<0.2
4607db8e-86ff-4b38-8d71-398b9b1f3f62_0,0.9420571937178888,0.8571428571428571,-0.08491433657503167,0.08491433657503167,1,1,0,0.44205719371788876,0.3571428571428571,-0.08491433657503167,>0.8,>0.8
41043870-6231-40d1-9651-02e131a20afa_0,0.017576845673045,0.1024096385542168,0.08483279288117179,0.08483279288117179,0,0,0,0.482423154326955,0.3975903614457832,-0.08483279288117179,<0.2,<0.2
f2679836-89a4-4c08-80df-cc1d5dbb252b_1,0.9657711355635322,0.8809523809523809,-0.08481875461115129,0.08481875461115129,1,1,0,0.4657711355635322,0.38095238095238093,-0.08481875461115129,>0.8,>0.8
11d48774-db62-4049-8222-39a1a8fe6b98_0,0.0176360900088832,0.1024096385542168,0.08477354854533359,0.08477354854533359,0,0,0,0.4823639099911168,0.3975903614457832,-0.08477354854533359,<0.2,<0.2
ff64160e-dab4-4e38-8f5d-788b00994ab2_1,0.0176918096310352,0.1024096385542168,0.0847178289231816,0.0847178289231816,0,0,0,0.4823081903689648,0.3975903614457832,-0.08471782892318158,<0.2,<0.2
5e4c1a36-9159-442b-9a1c-0bfe64e40786_1,0.9655947068875218,0.8809523809523809,-0.08464232593514087,0.08464232593514087,1,1,0,0.4655947068875218,0.38095238095238093,-0.08464232593514087,>0.8,>0.8
876a095c-f854-4b85-b7d0-60bd9c89ad9e_1,0.0265263840448367,0.1111111111111111,0.0845847270662744,0.0845847270662744,0,0,0,0.4734736159551633,0.3888888888888889,-0.0845847270662744,<0.2,<0.2
0a064bb8-c0be-4f9c-8a2d-a06a688ec456_0,0.9653491004527488,0.8809523809523809,-0.08439671950036787,0.08439671950036787,1,1,0,0.4653491004527488,0.38095238095238093,-0.08439671950036787,>0.8,>0.8
43c13fc9-9983-459a-a178-da43718a7804_1,0.9713808684569945,0.8870762822558473,-0.08430458620114711,0.08430458620114711,1,1,0,0.47138086845699445,0.38707628225584734,-0.08430458620114711,>0.8,>0.8
613366e9-dc87-47c3-a316-db96b0596423_0,0.0181550689919204,0.1024096385542168,0.08425456956229639,0.08425456956229639,0,0,0,0.4818449310080796,0.3975903614457832,-0.08425456956229643,<0.2,<0.2
7a7e2e84-cea0-4499-9249-22dd9744975d_1,0.97303589898596,0.8888888888888888,-0.08414701009707115,0.08414701009707115,1,1,0,0.47303589898596,0.38888888888888884,-0.08414701009707115,>0.8,>0.8
c3171cf0-c133-49c8-9140-43c176154f24_1,0.0183266293304108,0.1024096385542168,0.08408300922380599,0.08408300922380599,0,0,0,0.4816733706695892,0.3975903614457832,-0.08408300922380602,<0.2,<0.2
598d553c-79de-4cac-b931-bd21e9529c86_0,0.94078442604608,0.8571428571428571,-0.08364156890322294,0.08364156890322294,1,1,0,0.44078442604608004,0.3571428571428571,-0.08364156890322294,>0.8,>0.8
ed0b11d5-f954-4de7-8783-98cedf9282f9_0,0.964442604409644,0.8809523809523809,-0.08349022345726309,0.08349022345726309,1,1,0,0.464442604409644,0.38095238095238093,-0.08349022345726309,>0.8,>0.8
1f4517c8-4669-43c4-af26-f54954d512bc_0,0.0190001950309493,0.1024096385542168,0.0834094435232675,0.0834094435232675,0,0,0,0.4809998049690507,0.3975903614457832,-0.08340944352326751,<0.2,<0.2
1d6aa3dd-6895-41f2-8fe9-c5f6d3926654_0,0.0191881670987284,0.1024096385542168,0.08322147145548839,0.08322147145548839,0,0,0,0.4808118329012716,0.3975903614457832,-0.08322147145548842,<0.2,<0.2
ce621677-891b-456e-8232-0073cf0bdcb8_0,0.0282471079889068,0.1111111111111111,0.08286400312220431,0.08286400312220431,0,0,0,0.4717528920110932,0.3888888888888889,-0.08286400312220432,<0.2,<0.2
5d8c14b8-b4c4-45c4-8628-dd1368137e25_0,0.9636256830391914,0.8809523809523809,-0.08267330208681045,0.08267330208681045,1,1,0,0.4636256830391914,0.38095238095238093,-0.08267330208681045,>0.8,>0.8
3ac4938f-74f5-4c23-817c-1ac7f0b8a517_1,0.0284557734490727,0.1111111111111111,0.0826553376620384,0.0826553376620384,0,0,0,0.4715442265509273,0.3888888888888889,-0.08265533766203842,<0.2,<0.2
aa765592-7fa5-4888-adb8-73fc02ccd53c_1,0.963569558098326,0.8809523809523809,-0.08261717714594508,0.08261717714594508,1,1,0,0.463569558098326,0.38095238095238093,-0.08261717714594508,>0.8,>0.8
b198cff4-a33a-40a1-98be-2f86a50c5a68_1,0.9629810932971972,0.8809523809523809,-0.08202871234481623,0.08202871234481623,1,1,0,0.46298109329719717,0.38095238095238093,-0.08202871234481623,>0.8,>0.8
e7f25b81-55e3-4f74-94df-190ed89b6999_1,0.0207787527447456,0.1024096385542168,0.0816308858094712,0.0816308858094712,0,0,0,0.4792212472552544,0.3975903614457832,-0.0816308858094712,<0.2,<0.2
c3171cf0-c133-49c8-9140-43c176154f24_0,0.9620062812036416,0.8809523809523809,-0.08105390025126069,0.08105390025126069,1,1,0,0.4620062812036416,0.38095238095238093,-0.08105390025126069,>0.8,>0.8
406ff79d-9e91-4d90-a092-3965dfe88979_1,0.021547556185461,0.1024096385542168,0.08086208236875579,0.08086208236875579,0,0,0,0.478452443814539,0.3975903614457832,-0.0808620823687558,<0.2,<0.2
9327424f-7efb-4780-a768-81b22487e01b_0,0.3368391300138025,0.4174757281553398,0.08063659814153729,0.08063659814153729,0,0,0,0.1631608699861975,0.08252427184466021,-0.08063659814153729,0.2-0.4,0.4-0.6
e1ad421f-8d95-4154-be74-f8159574168e_0,0.0218303354482903,0.1024096385542168,0.0805793031059265,0.0805793031059265,0,0,0,0.4781696645517097,0.3975903614457832,-0.08057930310592654,<0.2,<0.2
4c5e09a4-a6dd-4e45-bea8-a1737a31aa18_1,0.0053179900535538,0.0857142857142857,0.0803962956607319,0.0803962956607319,0,0,0,0.4946820099464462,0.4142857142857143,-0.08039629566073186,<0.2,<0.2
ee83fac5-99b0-4aee-8d48-577f68a5dd05_0,0.9613279354349096,0.8809523809523809,-0.08037555448252864,0.08037555448252864,1,1,0,0.4613279354349096,0.38095238095238093,-0.08037555448252864,>0.8,>0.8
9ae39d95-f88c-4c52-b534-0ed616015842_0,0.0220531822128358,0.1024096385542168,0.080356456341381,0.080356456341381,0,0,0,0.4779468177871642,0.3975903614457832,-0.080356456341381,<0.2,<0.2
0f8985b8-6aec-4d88-8c2a-5a42113e5a85_1,0.0053966104140582,0.0857142857142857,0.0803176753002275,0.0803176753002275,0,0,0,0.4946033895859418,0.4142857142857143,-0.08031767530022749,<0.2,<0.2
734a2215-5f4c-42e0-95bc-c4d5cac5c6e4_1,0.0055644491296548,0.0857142857142857,0.0801498365846309,0.0801498365846309,0,0,0,0.4944355508703452,0.4142857142857143,-0.08014983658463087,<0.2,<0.2
7d826e63-fc5a-4526-b5b4-efc5ba6ca03f_1,0.0309919657950026,0.1111111111111111,0.0801191453161085,0.0801191453161085,0,0,0,0.4690080342049974,0.3888888888888889,-0.08011914531610853,<0.2,<0.2
fb9cfb7c-497c-4054-b8e9-51986cfef675_0,0.0056190772129407,0.0857142857142857,0.080095208501345,0.080095208501345,0,0,0,0.4943809227870593,0.4142857142857143,-0.080095208501345,<0.2,<0.2
e07f74fd-d66f-45b3-87b1-178e36819056_1,0.96474677378468,0.8846797059081949,-0.0800670678764851,0.0800670678764851,1,1,0,0.46474677378468,0.3846797059081949,-0.0800670678764851,>0.8,>0.8
3ba92eae-fc8d-4cf7-abf2-74948cca7ebd_1,0.0058111222740831,0.0857142857142857,0.0799031634402026,0.0799031634402026,0,0,0,0.4941888777259169,0.4142857142857143,-0.0799031634402026,<0.2,<0.2
fcd7fd1f-4bc9-4c0d-bd3c-d225885ace60_0,0.0059691363505921,0.0857142857142857,0.0797451493636936,0.0797451493636936,0,0,0,0.4940308636494079,0.4142857142857143,-0.07974514936369359,<0.2,<0.2
722c468b-9985-4584-87ee-5f94748f4b4e_0,0.0227193719393545,0.1024096385542168,0.0796902666148623,0.0796902666148623,0,0,0,0.47728062806064553,0.3975903614457832,-0.07969026661486234,<0.2,<0.2
698ad6c9-41ef-45c7-b221-828b3962b63c_1,0.0227897163783242,0.1024096385542168,0.07961992217589259,0.07961992217589259,0,0,0,0.4772102836216758,0.3975903614457832,-0.07961992217589259,<0.2,<0.2
bf76a63f-517d-4bdf-9e24-527232291847_1,0.9364385763604538,0.8571428571428571,-0.0792957192175967,0.0792957192175967,1,1,0,0.4364385763604538,0.3571428571428571,-0.0792957192175967,>0.8,>0.8
202ada76-0c8b-4395-a184-17d4eab5fc2b_1,0.0064619944849697,0.0857142857142857,0.079252291229316,0.079252291229316,0,0,0,0.4935380055150303,0.4142857142857143,-0.07925229122931599,<0.2,<0.2
21d25b1f-2547-43c1-8e2c-084f7099060e_0,0.9679741085523658,0.8888888888888888,-0.07908521966347692,0.07908521966347692,1,1,0,0.46797410855236576,0.38888888888888884,-0.07908521966347692,>0.8,>0.8
11d48774-db62-4049-8222-39a1a8fe6b98_1,0.960028326102048,0.8809523809523809,-0.07907594514966709,0.07907594514966709,1,1,0,0.460028326102048,0.38095238095238093,-0.07907594514966709,>0.8,>0.8
bd6a3fdb-5082-49cf-9d44-72a645ca9616_0,0.959972008674596,0.8809523809523809,-0.07901962772221505,0.07901962772221505,1,1,0,0.459972008674596,0.38095238095238093,-0.07901962772221505,>0.8,>0.8
5e282952-eb3d-4cb0-b9cc-3b0f8b928ebe_1,0.0068229864079347,0.0857142857142857,0.078891299306351,0.078891299306351,0,0,0,0.4931770135920653,0.4142857142857143,-0.07889129930635097,<0.2,<0.2
605a0d3a-7612-41fc-85d1-b8fe524d9b88_0,0.0068241098407288,0.0857142857142857,0.0788901758735569,0.0788901758735569,0,0,0,0.4931758901592712,0.4142857142857143,-0.0788901758735569,<0.2,<0.2
cff538a5-a160-4d79-ac6c-292802f0c68c_1,0.0069248428269012,0.0857142857142857,0.0787894428873845,0.0787894428873845,0,0,0,0.4930751571730988,0.4142857142857143,-0.07878944288738449,<0.2,<0.2
2fb758f7-4645-48c1-91c0-a2476245c8ba_0,0.966266198675936,0.8875244212774664,-0.07874177739846955,0.07874177739846955,1,1,0,0.466266198675936,0.38752442127746645,-0.07874177739846955,>0.8,>0.8
bfd874c1-e50a-4ffc-9cfd-1ab31cd01f2e_1,0.0070410891362114,0.0857142857142857,0.0786731965780743,0.0786731965780743,0,0,0,0.4929589108637886,0.4142857142857143,-0.07867319657807431,<0.2,<0.2
cf04cc57-2e79-4d40-aaf1-b55b015f53cf_0,0.9649525919294462,0.8863208193622396,-0.07863177256720655,0.07863177256720655,1,1,0,0.46495259192944616,0.3863208193622396,-0.07863177256720655,>0.8,>0.8
5437c8e4-8ccc-45d4-9697-0f41b3c92e1f_1,0.0071147601401655,0.0857142857142857,0.0785995255741202,0.0785995255741202,0,0,0,0.4928852398598345,0.4142857142857143,-0.0785995255741202,<0.2,<0.2
4607db8e-86ff-4b38-8d71-398b9b1f3f62_1,0.0071626961173123,0.0857142857142857,0.0785515895969734,0.0785515895969734,0,0,0,0.4928373038826877,0.4142857142857143,-0.07855158959697339,<0.2,<0.2
1a72cdbd-4439-43c3-99fc-625e1c286572_1,0.0071812897030858,0.0857142857142857,0.0785329960111999,0.0785329960111999,0,0,0,0.4928187102969142,0.4142857142857143,-0.0785329960111999,<0.2,<0.2
ad6e6700-39a4-4309-b3a9-9b36583a9b45_1,0.0072230054059221,0.0857142857142857,0.0784912803083636,0.0784912803083636,0,0,0,0.4927769945940779,0.4142857142857143,-0.07849128030836361,<0.2,<0.2
408075a9-b5aa-45c2-b395-ba76fc7ec061_0,0.0327043809159649,0.1111111111111111,0.07840673019514621,0.07840673019514621,0,0,0,0.4672956190840351,0.3888888888888889,-0.07840673019514621,<0.2,<0.2
766261ea-ff56-41ba-a83c-6b9aa52323a0_0,0.961013134957796,0.8826360339245534,-0.07837710103324258,0.07837710103324258,1,1,0,0.46101313495779594,0.38263603392455336,-0.07837710103324258,>0.8,>0.8
70e10f81-9491-40b8-958b-3a64849f341a_1,0.9671679800423666,0.8888888888888888,-0.07827909115347775,0.07827909115347775,1,1,0,0.4671679800423666,0.38888888888888884,-0.07827909115347775,>0.8,>0.8
bd6a3fdb-5082-49cf-9d44-72a645ca9616_1,0.0242653267504524,0.1024096385542168,0.0781443118037644,0.0781443118037644,0,0,0,0.4757346732495476,0.3975903614457832,-0.07814431180376441,<0.2,<0.2
8e08566b-b28c-4394-9e23-b3c6835967b3_1,0.007655098411235,0.0857142857142857,0.0780591873030507,0.0780591873030507,0,0,0,0.492344901588765,0.4142857142857143,-0.07805918730305067,<0.2,<0.2
45ef819c-862a-41b5-a553-091fa8ffd2d2_0,0.9667339564539438,0.8888888888888888,-0.07784506756505494,0.07784506756505494,1,1,0,0.4667339564539438,0.38888888888888884,-0.07784506756505494,>0.8,>0.8
4717d0db-6c60-436c-8d0e-638c02023a40_1,0.0079090622758381,0.0857142857142857,0.0778052234384476,0.0778052234384476,0,0,0,0.4920909377241619,0.4142857142857143,-0.07780522343844759,<0.2,<0.2
95693c7f-d35b-4e0e-a40a-a1defe4bd528_0,0.0246598964090291,0.1024096385542168,0.07774974214518769,0.07774974214518769,0,0,0,0.4753401035909709,0.3975903614457832,-0.0777497421451877,<0.2,<0.2
4a06ce3a-0cce-4dae-8443-96f4c366a009_0,0.0249443738954129,0.1024096385542168,0.07746526465880389,0.07746526465880389,0,0,0,0.4750556261045871,0.3975903614457832,-0.07746526465880393,<0.2,<0.2
c13eaf49-5340-4cd3-a623-5cdd358d330a_1,0.008362692532493,0.0857142857142857,0.0773515931817927,0.0773515931817927,0,0,0,0.491637307467507,0.4142857142857143,-0.07735159318179269,<0.2,<0.2
80a9ad86-e6dc-4f00-8304-2f71e871b4dd_1,0.0250947530390625,0.1024096385542168,0.0773148855151543,0.0773148855151543,0,0,0,0.4749052469609375,0.3975903614457832,-0.07731488551515431,<0.2,<0.2
93bb42bd-448c-422f-b7b2-32859fda3f18_1,0.0087592395417679,0.0857142857142857,0.0769550461725178,0.0769550461725178,0,0,0,0.4912407604582321,0.4142857142857143,-0.0769550461725178,<0.2,<0.2
fce16e7b-2e50-4730-a8c2-d99cc1b90efb_0,0.0256675058112446,0.1024096385542168,0.0767421327429722,0.0767421327429722,0,0,0,0.4743324941887554,0.3975903614457832,-0.0767421327429722,<0.2,<0.2
fbfe2f5b-63d9-4c46-9d30-064dcdd793bd_1,0.0091621981456048,0.0857142857142857,0.0765520875686809,0.0765520875686809,0,0,0,0.4908378018543952,0.4142857142857143,-0.07655208756868087,<0.2,<0.2
a022e50f-f70f-4cd8-94b7-8b03926bc8f3_1,0.0351225065516757,0.1111111111111111,0.0759886045594354,0.0759886045594354,0,0,0,0.4648774934483243,0.3888888888888889,-0.0759886045594354,<0.2,<0.2
816300a9-3892-4dc6-b2c2-e96cc7d05e6b_0,0.0266926375590945,0.1024096385542168,0.0757170009951223,0.0757170009951223,0,0,0,0.4733073624409055,0.3975903614457832,-0.0757170009951223,<0.2,<0.2
3b1adf12-6dc3-48e4-8d6e-671bf779cf94_0,0.0268337346566775,0.1024096385542168,0.07557590389753929,0.07557590389753929,0,0,0,0.4731662653433225,0.3975903614457832,-0.07557590389753932,<0.2,<0.2
9a070332-5db2-4d10-829f-f2df93f19df7_1,0.027389125159115,0.1024096385542168,0.0750205133951018,0.0750205133951018,0,0,0,0.472610874840885,0.3975903614457832,-0.0750205133951018,<0.2,<0.2
48cd526e-46cd-4749-bff7-397f061adb61_1,0.0113778454831156,0.0857142857142857,0.0743364402311701,0.0743364402311701,0,0,0,0.4886221545168844,0.4142857142857143,-0.07433644023117009,<0.2,<0.2
123818ad-879f-40c9-b31c-00f64c775076_1,0.344034699102556,0.4174757281553398,0.07344102905278377,0.07344102905278377,0,0,0,0.15596530089744398,0.08252427184466021,-0.07344102905278377,0.2-0.4,0.4-0.6
ff93874b-1ec4-4f26-ba95-0e78c01d3cef_1,0.6609399901296935,0.5882352941176471,-0.07270469601204643,0.07270469601204643,1,1,0,0.1609399901296935,0.08823529411764708,-0.07270469601204643,0.6-0.8,0.4-0.6
508419c6-776c-4834-985c-ba4b768c11f1_1,0.9515741279668732,0.8809523809523809,-0.07062174701449231,0.07062174701449231,1,1,0,0.45157412796687324,0.38095238095238093,-0.07062174701449231,>0.8,>0.8
04a77f49-f4e6-4a7f-a82e-28771226ca1d_1,0.0406429567523674,0.1111111111111111,0.0704681543587437,0.0704681543587437,0,0,0,0.4593570432476326,0.3888888888888889,-0.0704681543587437,<0.2,<0.2
