ID,p_a,p_b,delta,abs_delta,pred_a,pred_b,crossed,conf_a,conf_b,conf_delta,zone_a,zone_b
ff497fd2-01f4-4487-b7d0-68a946c8c2bd_1,0.991660872865744,0.949669924987537,-0.04199094787820701,0.04199094787820701,1,1,0,0.491660872865744,0.449669924987537,-0.04199094787820701,>0.8,>0.8
1f4517c8-4669-43c4-af26-f54954d512bc_0,0.0190001950309493,0.0609813880507105,0.04198119301976121,0.04198119301976121,0,0,0,0.4809998049690507,0.4390186119492895,-0.04198119301976122,<0.2,<0.2
6a425660-021b-4918-aa9c-3c7b4911aa06_0,0.991646629884429,0.94967548721615,-0.04197114266827895,0.04197114266827895,1,1,0,0.491646629884429,0.44967548721615,-0.04197114266827895,>0.8,>0.8
4314acef-62dc-442f-945c-166319d6b5ca_0,0.9916242510477988,0.9496770523515636,-0.0419471986962352,0.0419471986962352,1,1,0,0.49162425104779883,0.44967705235156363,-0.0419471986962352,>0.8,>0.8
1d6aa3dd-6895-41f2-8fe9-c5f6d3926654_0,0.0191881670987284,0.0610447109717956,0.0418565438730672,0.0418565438730672,0,0,0,0.4808118329012716,0.4389552890282044,-0.0418565438730672,<0.2,<0.2
4cb81769-fb36-4912-916c-828008569186_0,0.9914902383261586,0.9496576103660846,-0.04183262796007392,0.04183262796007392,1,1,0,0.49149023832615857,0.44965761036608465,-0.04183262796007392,>0.8,>0.8
cfe46d6a-61ed-4372-9d81-5eaeec81c1bc_0,0.9914747753259469,0.949668723059236,-0.04180605226671086,0.04180605226671086,1,1,0,0.49147477532594686,0.449668723059236,-0.04180605226671086,>0.8,>0.8
900b3c49-b126-4f72-93ba-210d409bc357_0,0.991423573652068,0.9496514790817558,-0.04177209457031217,0.04177209457031217,1,1,0,0.491423573652068,0.44965147908175584,-0.04177209457031217,>0.8,>0.8
406ff79d-9e91-4d90-a092-3965dfe88979_0,0.9911668714279632,0.9496777474498774,-0.041489123978085796,0.041489123978085796,1,1,0,0.4911668714279632,0.44967774744987743,-0.041489123978085796,>0.8,>0.8
123818ad-879f-40c9-b31c-00f64c775076_0,0.0204260494048404,0.0618611409915577,0.0414350915867173,0.0414350915867173,0,0,0,0.4795739505951596,0.4381388590084423,-0.04143509158671732,<0.2,<0.2
6078eecd-d7c1-438a-9b56-1dfae6ff2b05_0,0.9910574909856976,0.9496822790812084,-0.04137521190448923,0.04137521190448923,1,1,0,0.4910574909856976,0.4496822790812084,-0.04137521190448923,>0.8,>0.8
f320a95a-4ea1-4b9c-956b-5910b9294f2c_0,0.9910215105015112,0.9496716756995828,-0.04134983480192844,0.04134983480192844,1,1,0,0.4910215105015112,0.4496716756995828,-0.04134983480192844,>0.8,>0.8
5bc6c1cb-8f3e-45cd-8284-e95d245a1e71_0,0.0200034941760924,0.0612731456229452,0.0412696514468528,0.0412696514468528,0,0,0,0.4799965058239076,0.4387268543770548,-0.04126965144685285,<0.2,<0.2
0af41645-a7c1-4dba-a0e2-8b7e34c51230_1,0.0207056140100191,0.061974525300474,0.0412689112904549,0.0412689112904549,0,0,0,0.4792943859899809,0.438025474699526,-0.0412689112904549,<0.2,<0.2
f20606a2-8b13-4319-8aa0-5cba54642027_1,0.9909002150005122,0.9496430074510116,-0.041257207549500574,0.041257207549500574,1,1,0,0.4909002150005122,0.4496430074510116,-0.041257207549500574,>0.8,>0.8
ea49e7f0-640d-4db6-becf-8c6521d3b8e0_1,0.1081557302695286,0.066904667494003,-0.04125106277552559,0.04125106277552559,0,0,0,0.3918442697304714,0.43309533250599697,0.04125106277552559,<0.2,<0.2
406ff79d-9e91-4d90-a092-3965dfe88979_1,0.021547556185461,0.0627475933046813,0.041200037119220295,0.041200037119220295,0,0,0,0.478452443814539,0.43725240669531873,-0.04120003711922027,<0.2,<0.2
c0c50db2-3ca9-4c42-8427-92c814a479c5_0,0.9906085419792804,0.9494234180384388,-0.04118512394084162,0.04118512394084162,1,1,0,0.4906085419792804,0.44942341803843877,-0.04118512394084162,>0.8,>0.8
605a0d3a-7612-41fc-85d1-b8fe524d9b88_1,0.990834688130248,0.9496606897560947,-0.04117399837415325,0.04117399837415325,1,1,0,0.490834688130248,0.44966068975609474,-0.04117399837415325,>0.8,>0.8
ad6e6700-39a4-4309-b3a9-9b36583a9b45_0,0.9908000072512224,0.9496803888202632,-0.04111961843095924,0.04111961843095924,1,1,0,0.4908000072512224,0.4496803888202632,-0.04111961843095924,>0.8,>0.8
46fd204b-187b-45d4-965f-e1935b5ab49e_0,0.990592143627422,0.9496597395262996,-0.04093240410112242,0.04093240410112242,1,1,0,0.490592143627422,0.44965973952629956,-0.04093240410112242,>0.8,>0.8
181ecfcb-4a7a-4537-9262-5a52532b3db2_0,0.9905599756094532,0.9496832387138624,-0.04087673689559079,0.04087673689559079,1,1,0,0.4905599756094532,0.4496832387138624,-0.04087673689559079,>0.8,>0.8
26bb648a-c9d4-495c-ba9b-b30c6f96af28_0,0.9905239951628976,0.9496682492192507,-0.040855745943646826,0.040855745943646826,1,1,0,0.4905239951628976,0.44966824921925075,-0.040855745943646826,>0.8,>0.8
b984a11e-04bb-40fa-8801-c7df289fc59c_1,0.0201820604544883,0.0610183899397388,0.0408363294852505,0.0408363294852505,0,0,0,0.4798179395455117,0.4389816100602612,-0.04083632948525051,<0.2,<0.2
c6024f76-24d4-4cef-8a9c-18aa6bf76cb5_0,0.0204609757889866,0.061264399101068,0.040803423312081394,0.040803423312081394,0,0,0,0.4795390242110134,0.438735600898932,-0.04080342331208142,<0.2,<0.2
733539e6-225c-41d5-b28f-7665c4a56def_1,0.9904612543830864,0.949672905386403,-0.04078834899668338,0.04078834899668338,1,1,0,0.4904612543830864,0.44967290538640303,-0.04078834899668338,>0.8,>0.8
d1210ddc-8f4f-4ae0-bffb-3e6dfc85b954_0,0.9904422063144112,0.949680171994842,-0.04076203431956915,0.04076203431956915,1,1,0,0.49044220631441116,0.449680171994842,-0.04076203431956915,>0.8,>0.8
813feb9a-f75a-4cd3-a7b7-ebc40d16443a_0,0.9902928338384024,0.9495729049586814,-0.04071992887972098,0.04071992887972098,1,1,0,0.4902928338384024,0.4495729049586814,-0.04071992887972098,>0.8,>0.8
b98a41f1-0669-42a1-8de2-eb3c07f3269a_1,0.9903740308273714,0.949666833485099,-0.04070719734227246,0.04070719734227246,1,1,0,0.4903740308273714,0.44966683348509895,-0.04070719734227246,>0.8,>0.8
531096a3-46b7-440a-9bde-f68f0375d485_0,0.9902698640615416,0.9495811942589456,-0.040688669802596,0.040688669802596,1,1,0,0.4902698640615416,0.4495811942589456,-0.040688669802596,>0.8,>0.8
392215f8-061c-4f38-ad80-40abe059ea09_0,0.0207403146842124,0.0614209143876153,0.0406805997034029,0.0406805997034029,0,0,0,0.4792596853157876,0.4385790856123847,-0.04068059970340293,<0.2,<0.2
91862448-1aa7-4743-8391-792aa7ef5ef0_0,0.9903298460081976,0.949656958694912,-0.040672887313285666,0.040672887313285666,1,1,0,0.4903298460081976,0.44965695869491196,-0.040672887313285666,>0.8,>0.8
16f5b30a-ae26-46c0-a447-a45a8b6c4199_0,0.9903024008897272,0.9496614746991564,-0.0406409261905708,0.0406409261905708,1,1,0,0.4903024008897272,0.4496614746991564,-0.0406409261905708,>0.8,>0.8
b2be1ed7-dbf3-4065-8742-21f1750f3712_1,0.0207521022691829,0.0613155234989695,0.0405634212297866,0.0405634212297866,0,0,0,0.4792478977308171,0.4386844765010305,-0.04056342122978662,<0.2,<0.2
6b9d7f0e-f6ce-4de7-9fe8-49faac84973b_0,0.0237964207370758,0.0642755054935648,0.040479084756488995,0.040479084756488995,0,0,0,0.4762035792629242,0.4357244945064352,-0.04047908475648904,<0.2,<0.2
1eb9dab3-8f8e-49d6-bd46-5eb047c56b0d_0,0.990097971999456,0.9496297844580888,-0.04046818754136727,0.04046818754136727,1,1,0,0.49009797199945604,0.44962978445808877,-0.04046818754136727,>0.8,>0.8
ca05b6dd-4db8-4b8d-8b38-d96976b11e6f_1,0.9901201717102788,0.9496655196452216,-0.04045465206505716,0.04045465206505716,1,1,0,0.4901201717102788,0.4496655196452216,-0.04045465206505716,>0.8,>0.8
ec973831-6908-4fb3-9b09-9a60cca2981d_1,0.0208102604045024,0.0612616670323359,0.040451406627833496,0.040451406627833496,0,0,0,0.4791897395954976,0.4387383329676641,-0.040451406627833475,<0.2,<0.2
193d5de1-8d64-4eda-b52c-484a1cb3f05f_0,0.9900594212772028,0.9496338062575982,-0.04042561501960462,0.04042561501960462,1,1,0,0.4900594212772028,0.4496338062575982,-0.04042561501960462,>0.8,>0.8
308b8b12-8361-412f-a957-089569eb5b2b_1,0.9900185819495204,0.949665426050234,-0.04035315589928645,0.04035315589928645,1,1,0,0.4900185819495204,0.44966542605023396,-0.04035315589928645,>0.8,>0.8
e9220dd0-6524-41a3-92eb-12e7807772c6_0,0.9899396544885918,0.9495873692492288,-0.04035228523936296,0.04035228523936296,1,1,0,0.4899396544885918,0.4495873692492288,-0.04035228523936296,>0.8,>0.8
e7f25b81-55e3-4f74-94df-190ed89b6999_1,0.0207787527447456,0.0610708446957296,0.040292091950984,0.040292091950984,0,0,0,0.4792212472552544,0.4389291553042704,-0.04029209195098399,<0.2,<0.2
d172f76d-e554-4d4b-af2e-2ea7dd609f2b_0,0.9898152916286252,0.949653962216656,-0.04016132941196926,0.04016132941196926,1,1,0,0.48981529162862525,0.449653962216656,-0.04016132941196926,>0.8,>0.8
3ba92eae-fc8d-4cf7-abf2-74948cca7ebd_0,0.989611259640136,0.9495446278656872,-0.0400666317744488,0.0400666317744488,1,1,0,0.48961125964013597,0.44954462786568716,-0.0400666317744488,>0.8,>0.8
1433e4a6-b3d5-49af-819e-456d0083615c_0,0.0213293633200499,0.0613571528508292,0.0400277895307793,0.0400277895307793,0,0,0,0.4786706366799501,0.4386428471491708,-0.04002778953077929,<0.2,<0.2
e00ae928-bbb5-40c4-aa7f-f30dc0e7b02d_0,0.9895407883984912,0.9495646692388066,-0.03997611915968469,0.03997611915968469,1,1,0,0.48954078839849124,0.44956466923880656,-0.03997611915968469,>0.8,>0.8
695425eb-86d7-4174-bf78-8d7966de5d00_1,0.1042537157555851,0.0643474068028472,-0.039906308952737904,0.039906308952737904,0,0,0,0.3957462842444149,0.43565259319715277,0.03990630895273789,<0.2,<0.2
4c5e09a4-a6dd-4e45-bea8-a1737a31aa18_0,0.989387975447537,0.9496605625984156,-0.0397274128491214,0.0397274128491214,1,1,0,0.489387975447537,0.4496605625984156,-0.0397274128491214,>0.8,>0.8
673a4209-d555-4517-b2e6-e7ca4c61bd13_0,0.9893674627500716,0.9496810343323252,-0.03968642841774639,0.03968642841774639,1,1,0,0.4893674627500716,0.4496810343323252,-0.03968642841774639,>0.8,>0.8
64a38a90-97ed-4b1b-88bb-020e4ecacf9e_0,0.1056348186605608,0.0659783955186898,-0.03965642314187101,0.03965642314187101,0,0,0,0.3943651813394392,0.4340216044813102,0.03965642314187101,<0.2,<0.2
043c28b9-29bc-4dfc-9b56-43d6dbac7d4a_0,0.9891692867333712,0.9496607922724504,-0.03950849446092086,0.03950849446092086,1,1,0,0.48916928673337123,0.44966079227245037,-0.03950849446092086,>0.8,>0.8
f249f8f4-3392-41a7-ad59-c8aaf93e9567_1,0.0219260227663546,0.0612906131152284,0.039364590348873796,0.039364590348873796,0,0,0,0.4780739772336454,0.4387093868847716,-0.039364590348873796,<0.2,<0.2
84a14052-8f66-4664-82e6-327c0ca61a30_0,0.9889906746428968,0.949630021582281,-0.03936065306061576,0.03936065306061576,1,1,0,0.4889906746428968,0.44963002158228105,-0.03936065306061576,>0.8,>0.8
25b9570a-1e3e-4db3-965c-f634cb2236df_0,0.0218186386003251,0.0611386683450865,0.0393200297447614,0.0393200297447614,0,0,0,0.4781813613996749,0.4388613316549135,-0.0393200297447614,<0.2,<0.2
e1ad421f-8d95-4154-be74-f8159574168e_0,0.0218303354482903,0.0610850245417099,0.0392546890934196,0.0392546890934196,0,0,0,0.4781696645517097,0.4389149754582901,-0.039254689093419615,<0.2,<0.2
9ae39d95-f88c-4c52-b534-0ed616015842_0,0.0220531822128358,0.0612169180324058,0.03916373581957,0.03916373581957,0,0,0,0.4779468177871642,0.4387830819675942,-0.03916373581957,<0.2,<0.2
c5c9ea46-00ab-4dca-a4f3-40853f91e6fb_0,0.9887356191268574,0.949590389260566,-0.03914522986629132,0.03914522986629132,1,1,0,0.48873561912685737,0.44959038926056605,-0.03914522986629132,>0.8,>0.8
6dc24a99-7adb-44bf-82c0-829b3efd6923_1,0.988728278888028,0.9496506549343824,-0.03907762395364556,0.03907762395364556,1,1,0,0.48872827888802794,0.4496506549343824,-0.03907762395364556,>0.8,>0.8
300cc661-b664-4c28-a2e5-8e6976967f84_1,0.9886872958874288,0.9496435509949852,-0.039043744892443555,0.039043744892443555,1,1,0,0.48868729588742876,0.4496435509949852,-0.039043744892443555,>0.8,>0.8
a903039a-9c0f-49b0-a916-53e7427ab9e6_0,0.9886728686250856,0.949653630479096,-0.03901923814598962,0.03901923814598962,1,1,0,0.48867286862508563,0.449653630479096,-0.03901923814598962,>0.8,>0.8
c7737d1a-1296-4c41-a565-6fff402f9518_0,0.9886118833939022,0.9496192228759052,-0.03899266051799699,0.03899266051799699,1,1,0,0.48861188339390216,0.44961922287590517,-0.03899266051799699,>0.8,>0.8
7d826e63-fc5a-4526-b5b4-efc5ba6ca03f_0,0.9885881270817244,0.9496499799762,-0.038938147105524346,0.038938147105524346,1,1,0,0.4885881270817244,0.44964997997620004,-0.038938147105524346,>0.8,>0.8
716eff5c-ff24-420f-b93f-f4caccac4093_0,0.0223064569790509,0.0612284109199296,0.038921953940878704,0.038921953940878704,0,0,0,0.4776935430209491,0.4387715890800704,-0.03892195394087866,<0.2,<0.2
03641877-db32-43b1-b78a-fba5a4aafa2d_0,0.988395804966468,0.9495393622729986,-0.03885644269346933,0.03885644269346933,1,1,0,0.48839580496646795,0.4495393622729986,-0.03885644269346933,>0.8,>0.8
b5fcd607-a355-41bf-b824-4f8180f8a275_0,0.98839841194912,0.9495566592269974,-0.03884175272212265,0.03884175272212265,1,1,0,0.48839841194912004,0.4495566592269974,-0.03884175272212265,>0.8,>0.8
c6ed008c-04dc-4313-83ee-47aa3687c4c7_1,0.0225118782879778,0.061225734853191,0.0387138565652132,0.0387138565652132,0,0,0,0.4774881217120222,0.438774265146809,-0.0387138565652132,<0.2,<0.2
4c6ced61-6cf3-4a73-9787-268f25418c19_1,0.0226280838519574,0.0611587785920192,0.0385306947400618,0.0385306947400618,0,0,0,0.4773719161480426,0.4388412214079808,-0.038530694740061766,<0.2,<0.2
722c468b-9985-4584-87ee-5f94748f4b4e_0,0.0227193719393545,0.0611056670030195,0.038386295063665,0.038386295063665,0,0,0,0.47728062806064553,0.4388943329969805,-0.03838629506366503,<0.2,<0.2
698ad6c9-41ef-45c7-b221-828b3962b63c_1,0.0227897163783242,0.0611224275089042,0.03833271113058,0.03833271113058,0,0,0,0.4772102836216758,0.4388775724910958,-0.038332711130579955,<0.2,<0.2
372c22c7-451e-4691-9842-b7c8e94f14e4_1,0.022947393374872,0.06125381663406,0.038306423259188,0.038306423259188,0,0,0,0.477052606625128,0.43874618336594,-0.03830642325918798,<0.2,<0.2
85e48307-3e55-40f4-ac82-ffa70e6bee0b_0,0.9877460483630708,0.9494750083636264,-0.03827103999944437,0.03827103999944437,1,1,0,0.4877460483630708,0.4494750083636264,-0.03827103999944437,>0.8,>0.8
36e5a672-146b-42e2-9835-fdbe8cc7c5b8_0,0.9878119533745348,0.949635108725004,-0.03817684464953075,0.03817684464953075,1,1,0,0.48781195337453476,0.449635108725004,-0.03817684464953075,>0.8,>0.8
aad61af2-f293-4934-8a4a-d9d36debebf0_0,0.987836349065662,0.949662551538621,-0.038173797527040976,0.038173797527040976,1,1,0,0.487836349065662,0.449662551538621,-0.038173797527040976,>0.8,>0.8
b2be1ed7-dbf3-4065-8742-21f1750f3712_0,0.9877347710725182,0.9495866732234152,-0.038148097849103,0.038148097849103,1,1,0,0.48773477107251817,0.44958667322341517,-0.038148097849103,>0.8,>0.8
918c1b20-c318-4aaf-bfa4-718b60a6420e_0,0.9877874502443272,0.9496777224545292,-0.03810972778979804,0.03810972778979804,1,1,0,0.48778745024432724,0.4496777224545292,-0.03810972778979804,>0.8,>0.8
274fb5e6-f9b0-42ed-b75e-1e260110b378_0,0.9876076777210566,0.9496545005217116,-0.03795317719934499,0.03795317719934499,1,1,0,0.4876076777210566,0.44965450052171163,-0.03795317719934499,>0.8,>0.8
4f46f7bd-78e6-4dd9-a6e3-8cbcbed928bd_0,0.9874903244740189,0.9495437587737386,-0.03794656570028021,0.03794656570028021,1,1,0,0.48749032447401885,0.44954375877373864,-0.03794656570028021,>0.8,>0.8
202ada76-0c8b-4395-a184-17d4eab5fc2b_0,0.9874264514093924,0.9495173926826924,-0.03790905872670003,0.03790905872670003,1,1,0,0.48742645140939245,0.4495173926826924,-0.03790905872670003,>0.8,>0.8
a7ac09ac-3f3d-4774-80e7-1c23bb17f17b_0,0.0231222306578103,0.0609977086400465,0.0378754779822362,0.0378754779822362,0,0,0,0.47687776934218973,0.4390022913599535,-0.03787547798223623,<0.2,<0.2
ef915025-f26f-4d9a-b419-cddcb95eb8b9_0,0.023363248757618,0.0611193997784922,0.0377561510208742,0.0377561510208742,0,0,0,0.47663675124238203,0.4388806002215078,-0.03775615102087421,<0.2,<0.2
3b1adf12-6dc3-48e4-8d6e-671bf779cf94_1,0.0232862940460765,0.0609663905203062,0.03768009647422971,0.03768009647422971,0,0,0,0.4767137059539235,0.4390336094796938,-0.03768009647422971,<0.2,<0.2
cd252474-573d-4324-8d94-1d8fbb5668f5_0,0.9869069655649052,0.9494015342404678,-0.0375054313244374,0.0375054313244374,1,1,0,0.4869069655649052,0.4494015342404678,-0.0375054313244374,>0.8,>0.8
5460586d-ecc0-482a-9616-eaacc9cb7658_0,0.987021238930716,0.9495266577113078,-0.037494581219408185,0.037494581219408185,1,1,0,0.487021238930716,0.44952665771130784,-0.037494581219408185,>0.8,>0.8
6c82b4ed-acdc-42c0-89e3-e30b7a21c794_1,0.0238734781716084,0.061347487667023,0.0374740094954146,0.0374740094954146,0,0,0,0.4761265218283916,0.438652512332977,-0.03747400949541463,<0.2,<0.2
2e5d06c6-1e3a-4858-a926-418c8e2db6fc_0,0.9868983986429616,0.9495557711566992,-0.03734262748626238,0.03734262748626238,1,1,0,0.4868983986429616,0.4495557711566992,-0.03734262748626238,>0.8,>0.8
041d0054-fdc8-42c5-bcd3-ac287165df00_0,0.98687146375741,0.9496167246045838,-0.03725473915282618,0.03725473915282618,1,1,0,0.48687146375741,0.4496167246045838,-0.03725473915282618,>0.8,>0.8
f3554943-4c9c-44ca-97cb-166704345d44_0,0.9869037679722132,0.9496586477584888,-0.03724512021372439,0.03724512021372439,1,1,0,0.48690376797221324,0.44965864775848885,-0.03724512021372439,>0.8,>0.8
0bf82b22-7e43-4631-8bfb-81e3e3b75d2d_0,0.0242710783764509,0.0613650520473464,0.0370939736708955,0.0370939736708955,0,0,0,0.4757289216235491,0.4386349479526536,-0.03709397367089545,<0.2,<0.2
fb9cfb7c-497c-4054-b8e9-51986cfef675_1,0.9866386457601292,0.9495741422676444,-0.0370645034924848,0.0370645034924848,1,1,0,0.48663864576012916,0.44957414226764436,-0.0370645034924848,>0.8,>0.8
ff497fd2-01f4-4487-b7d0-68a946c8c2bd_0,0.024212747353814,0.0612528398132401,0.0370400924594261,0.0370400924594261,0,0,0,0.475787252646186,0.4387471601867599,-0.03704009245942608,<0.2,<0.2
bd6a3fdb-5082-49cf-9d44-72a645ca9616_1,0.0242653267504524,0.0612700535756606,0.0370047268252082,0.0370047268252082,0,0,0,0.4757346732495476,0.4387299464243394,-0.03700472682520822,<0.2,<0.2
42cdb2eb-7170-45a7-854a-a8513dccd60a_0,0.024273246814332,0.0612319396405941,0.0369586928262621,0.0369586928262621,0,0,0,0.475726753185668,0.4387680603594059,-0.036958692826262074,<0.2,<0.2
442fda90-4303-49d0-87e7-6736bdeb7e1d_1,0.1160911481793805,0.0791468590754248,-0.036944289103955696,0.036944289103955696,0,0,0,0.3839088518206195,0.4208531409245752,0.036944289103955696,<0.2,<0.2
51df8a04-39b4-470f-9312-7e704e2e3542_1,0.0242929357351077,0.0611590005297893,0.0368660647946816,0.0368660647946816,0,0,0,0.4757070642648923,0.4388409994702107,-0.036866064794681574,<0.2,<0.2
87b8184e-d96c-4bf9-bbd7-99c10a07af27_0,0.9864491458834228,0.9496194600415662,-0.03682968584185664,0.03682968584185664,1,1,0,0.4864491458834228,0.44961946004156617,-0.03682968584185664,>0.8,>0.8
c95371c9-b02b-49eb-94f3-21f614845a46_0,0.0245512552629867,0.0613025375151445,0.036751282252157805,0.036751282252157805,0,0,0,0.4754487447370133,0.4386974624848555,-0.03675128225215779,<0.2,<0.2
4a06ce3a-0cce-4dae-8443-96f4c366a009_0,0.0249443738954129,0.0616242321801673,0.036679858284754396,0.036679858284754396,0,0,0,0.4750556261045871,0.4383757678198327,-0.03667985828475445,<0.2,<0.2
716eff5c-ff24-420f-b93f-f4caccac4093_1,0.986155464201026,0.9495887645753468,-0.036566699625679155,0.036566699625679155,1,1,0,0.48615546420102596,0.4495887645753468,-0.036566699625679155,>0.8,>0.8
ad0e50e4-2e9a-469d-b186-b4398114a9ab_0,0.025049000396358,0.0616002622122241,0.0365512618158661,0.0365512618158661,0,0,0,0.474950999603642,0.4383997377877759,-0.0365512618158661,<0.2,<0.2
95693c7f-d35b-4e0e-a40a-a1defe4bd528_0,0.0246598964090291,0.0610327442539507,0.036372847844921605,0.036372847844921605,0,0,0,0.4753401035909709,0.4389672557460493,-0.03637284784492162,<0.2,<0.2
326d2106-fb16-4c17-87da-73b5bcf02e24_1,0.985972419768457,0.9496247565600904,-0.036347663208366576,0.036347663208366576,1,1,0,0.48597241976845695,0.4496247565600904,-0.036347663208366576,>0.8,>0.8
80a9ad86-e6dc-4f00-8304-2f71e871b4dd_1,0.0250947530390625,0.0613037494726593,0.0362089964335968,0.0362089964335968,0,0,0,0.4749052469609375,0.4386962505273407,-0.03620899643359682,<0.2,<0.2
ff77f676-8864-425d-a027-539ccc6fc440_1,0.9857090240718176,0.949609585441811,-0.03609943863000664,0.03609943863000664,1,1,0,0.4857090240718176,0.44960958544181095,-0.03609943863000664,>0.8,>0.8
54462d7d-175b-44e1-8ce7-24f98541c9d1_0,0.9851211347329134,0.9491776238300694,-0.03594351090284398,0.03594351090284398,1,1,0,0.4851211347329134,0.44917762383006943,-0.03594351090284398,>0.8,>0.8
1fcb78f8-cc91-40d8-85c5-c3d2738b851d_0,0.985513692964459,0.9496469476189248,-0.035866745345534246,0.035866745345534246,1,1,0,0.485513692964459,0.44964694761892476,-0.035866745345534246,>0.8,>0.8
37d39b1c-5dd8-4348-82cf-a6821d850f1b_0,0.9854619455561522,0.949630076670782,-0.035831868885370155,0.035831868885370155,1,1,0,0.4854619455561522,0.44963007667078203,-0.035831868885370155,>0.8,>0.8
445f3ff0-aca2-46ee-8e67-2492e878605f_1,0.026315775616579,0.0621019543164573,0.035786178699878296,0.035786178699878296,0,0,0,0.473684224383421,0.4378980456835427,-0.035786178699878324,<0.2,<0.2
a463039f-4281-4e88-82e6-672d7f144ebe_0,0.98502688909334,0.949479258436396,-0.035547630656943996,0.035547630656943996,1,1,0,0.48502688909334,0.449479258436396,-0.035547630656943996,>0.8,>0.8
0f61615b-11ab-420f-a8f8-64bc512b5729_0,0.0260887460461887,0.0615159827719554,0.0354272367257667,0.0354272367257667,0,0,0,0.4739112539538113,0.4384840172280446,-0.0354272367257667,<0.2,<0.2
fce16e7b-2e50-4730-a8c2-d99cc1b90efb_0,0.0256675058112446,0.0610846350466432,0.0354171292353986,0.0354171292353986,0,0,0,0.4743324941887554,0.4389153649533568,-0.03541712923539858,<0.2,<0.2
dc9be82f-e955-4d8d-9768-032e14a9606e_0,0.9847981818570216,0.949574519775147,-0.03522366208187466,0.03522366208187466,1,1,0,0.4847981818570216,0.44957451977514695,-0.03522366208187466,>0.8,>0.8
d5075320-0ddb-4358-a8f8-c07db906c15e_0,0.9845932933109732,0.9495612788402336,-0.03503201447073967,0.03503201447073967,1,1,0,0.4845932933109732,0.44956127884023356,-0.03503201447073967,>0.8,>0.8
fa85dcd6-0938-4cdb-a2d7-18334e679292_0,0.9845207817865084,0.9496500843703092,-0.03487069741619919,0.03487069741619919,1,1,0,0.48452078178650837,0.4496500843703092,-0.03487069741619919,>0.8,>0.8
de7c0074-faad-477f-94ee-e331c0f8b744_1,0.0269925810212967,0.061714420443664,0.0347218394223673,0.0347218394223673,0,0,0,0.4730074189787033,0.438285579556336,-0.034721839422367284,<0.2,<0.2
816300a9-3892-4dc6-b2c2-e96cc7d05e6b_0,0.0266926375590945,0.0614128375304013,0.03472019997130679,0.03472019997130679,0,0,0,0.4733073624409055,0.4385871624695987,-0.034720199971306764,<0.2,<0.2
9a070332-5db2-4d10-829f-f2df93f19df7_1,0.027389125159115,0.06198289668771,0.034593771528595,0.034593771528595,0,0,0,0.472610874840885,0.43801710331229,-0.034593771528594996,<0.2,<0.2
149fab4b-3161-4848-b741-9ee1ff537c56_1,0.0268151286806164,0.0613904065863621,0.0345752779057457,0.0345752779057457,0,0,0,0.4731848713193836,0.4386095934136379,-0.03457527790574566,<0.2,<0.2
876a095c-f854-4b85-b7d0-60bd9c89ad9e_1,0.0265263840448367,0.0610827710231124,0.034556386978275705,0.034556386978275705,0,0,0,0.4734736159551633,0.4389172289768876,-0.03455638697827568,<0.2,<0.2
febd5ef6-c3a1-4588-ac58-db9ed23c4b8e_1,0.0268893523313791,0.0613320456042953,0.0344426932729162,0.0344426932729162,0,0,0,0.4731106476686209,0.4386679543957047,-0.03444269327291616,<0.2,<0.2
74373556-77c7-4a6a-b3fb-5e0735e293a8_0,0.9837670478504238,0.9493954363221936,-0.034371611528230206,0.034371611528230206,1,1,0,0.4837670478504238,0.4493954363221936,-0.034371611528230206,>0.8,>0.8
ec973831-6908-4fb3-9b09-9a60cca2981d_0,0.9836288708830624,0.9493083452150174,-0.034320525668045,0.034320525668045,1,1,0,0.4836288708830624,0.4493083452150174,-0.034320525668045,>0.8,>0.8
3b1adf12-6dc3-48e4-8d6e-671bf779cf94_0,0.0268337346566775,0.0611158727146993,0.0342821380580218,0.0342821380580218,0,0,0,0.4731662653433225,0.4388841272853007,-0.03428213805802183,<0.2,<0.2
1a72cdbd-4439-43c3-99fc-625e1c286572_0,0.9838185606550672,0.9496008156643287,-0.034217744990738486,0.034217744990738486,1,1,0,0.48381856065506723,0.44960081566432875,-0.034217744990738486,>0.8,>0.8
440d3878-43d2-413b-a47a-bde7c874b822_0,0.0270925906735547,0.0612523817136908,0.0341597910401361,0.0341597910401361,0,0,0,0.4729074093264453,0.4387476182863092,-0.03415979104013611,<0.2,<0.2
ce1d6fee-1fe6-44fe-b69f-0f4a9ad1b449_0,0.983669712684922,0.9495786254452976,-0.034091087239624396,0.034091087239624396,1,1,0,0.483669712684922,0.4495786254452976,-0.034091087239624396,>0.8,>0.8
31b71579-b03c-427a-9b31-fe3e840a1c1f_1,0.0276459297091091,0.0616257807082322,0.033979850999123096,0.033979850999123096,0,0,0,0.4723540702908909,0.4383742192917678,-0.033979850999123096,<0.2,<0.2
56dece1f-27b6-49d4-a395-cd96a2a1c889_0,0.9835646712929752,0.9496326763663984,-0.033931994926576836,0.033931994926576836,1,1,0,0.4835646712929752,0.44963267636639836,-0.033931994926576836,>0.8,>0.8
ed0b11d5-f954-4de7-8783-98cedf9282f9_1,0.1506135868669147,0.116939465312839,-0.0336741215540757,0.0336741215540757,0,0,0,0.34938641313308527,0.383060534687161,0.03367412155407573,<0.2,<0.2
